Series Name,Series Code,Country Name,Country Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016]
"School enrollment, primary (% gross)",SE.PRM.ENRR,Jamaica,JAM,95.9607162475586,95.8986434936523,96.1570587158203,94.698600769043,96.2822418212891,..,..,..,..,..,..,..,..,..,..,91.8855590820313,90.881217956543
"School enrollment, primary (% gross)",SE.PRM.ENRR,Japan,JPN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"School enrollment, primary (% gross)",SE.PRM.ENRR,Jordan,JOR,94.5641021728516,..,96.8109283447266,97.9062576293945,98.0740509033203,96.9015502929688,94.8910369873047,92.0776062011719,89.5780868530273,..,81.9150466918945,79.3352203369141,76.4864120483398,75.3979568481445,79.4986267089844,..,78.560417175293
"School enrollment, primary (% gross)",SE.PRM.ENRR,Kazakhstan,KAZ,96.9532012939453,99.9476776123047,101.632369995117,102.665817260742,103.447418212891,102.541679382324,101.476356506348,102.771713256836,107.083976745605,108.326301574707,108.761367797852,109.77165222168,110.398460388184,111.893402099609,112.534408569336,111.640083312988,109.885208129883
"School enrollment, primary (% gross)",SE.PRM.ENRR,Kenya,KEN,93.1874618530273,94.3810501098633,88.2417907714844,101.822418212891,100.443893432617,99.3462905883789,96.347541809082,102.365493774414,102.284797668457,103.914497375488,..,..,109.41773223877,..,105.753410339355,103.661567687988,103.205337524414
"School enrollment, primary (% gross)",SE.PRM.ENRR,Kiribati,KIR,109.551742553711,117.983612060547,110.589202880859,116.161758422852,111.882751464844,111.933670043945,108.242500305176,105.663917541504,110.114738464355,110.123809814453,..,..,..,..,113.915863037109,105.551132202148,106.283836364746
"School enrollment, primary (% gross)",SE.PRM.ENRR,"Korea, Dem. People's Rep.",PRK,..,..,..,..,..,..,..,..,..,99.3855895996094,..,..,..,..,..,..,..
"School enrollment, primary (% gross)",SE.PRM.ENRR,"Korea, Rep.",KOR,100.624046325684,99.2433090209961,98.9269866943359,99.9171829223633,100.259986877441,101.108848571777,101.738471984863,102.920379638672,102.882881164551,102.003982543945,101.719871520996,101.711959838867,100.330307006836,98.0634918212891,98.3057708740234,98.784538269043,97.7184219360352
"School enrollment, primary (% gross)",SE.PRM.ENRR,Kosovo,XKX,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"School enrollment, primary (% gross)",SE.PRM.ENRR,Kuwait,KWT,98.6322021484375,96.0837936401367,99.1340637207031,101.220108032227,102.492523193359,104.880340576172,102.339866638184,104.626129150391,101.609817504883,101.535087585449,102.239639282227,105.624809265137,104.982902526855,103.961952209473,103.781303405762,102.589736938477,100.532150268555
"School enrollment, primary (% gross)",SE.PRM.ENRR,Kyrgyz Republic,KGZ,96.3352584838867,96.228157043457,96.0630264282227,96.8140106201172,98.0788803100586,98.8519973754883,100.132041931152,98.8046569824219,99.0983200073242,98.944221496582,99.4610900878906,99.6840896606445,103.101303100586,105.020942687988,105.817451477051,105.41007232666,104.601470947266
"School enrollment, primary (% gross)",SE.PRM.ENRR,Lao PDR,LAO,106.968399047852,104.669281005859,106.249603271484,108.467071533203,110.128341674805,112.369567871094,114.492561340332,116.24633026123,118.976440429688,121.364593505859,123.432052612305,122.093788146973,120.750122070313,119.938468933105,118.075180053711,113.965599060059,109.651756286621
"School enrollment, primary (% gross)",SE.PRM.ENRR,Latvia,LVA,101.699783325195,103.411827087402,104.02027130127,105.016151428223,105.490577697754,104.843978881836,104.261993408203,104.213363647461,103.548599243164,102.918098449707,102.958602905273,102.285652160645,101.048713684082,100.386268615723,99.8528213500977,99.3933181762695,99.1985473632813
"School enrollment, primary (% gross)",SE.PRM.ENRR,Lebanon,LBN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"School enrollment, primary (% gross)",SE.PRM.ENRR,Lesotho,LSO,109.260452270508,112.410453796387,116.073226928711,122.331161499023,124.96166229248,127.054779052734,130.614105224609,125.227767944336,125.069396972656,124.011688232422,124.746772766113,123.095230102539,121.289253234863,117.203941345215,116.585823059082,116.634521484375,117.695266723633
"School enrollment, primary (% gross)",SE.PRM.ENRR,Liberia,LBR,116.304298400879,..,..,..,..,..,95.1388320922852,..,95.8092422485352,102.363586425781,..,105.121139526367,..,..,97.422492980957,95.3327102661133,89.4702072143555
"School enrollment, primary (% gross)",SE.PRM.ENRR,Libya,LBY,..,103.610961914063,103.250831604004,103.251960754395,105.473251342773,102.093048095703,109.012687683105,..,..,..,..,..,..,..,..,..,..
"School enrollment, primary (% gross)",SE.PRM.ENRR,Liechtenstein,LIE,..,..,..,106.124397277832,109.152221679688,106.812767028809,107.511962890625,107.112167358398,105.525672912598,105.698707580566,105.459182739258,104.950500488281,103.828002929688,..,102.660987854004,105.665420532227,105.491020202637
"School enrollment, primary (% gross)",SE.PRM.ENRR,Lithuania,LTU,103.144233703613,103.148803710938,103.104148864746,102.963088989258,103.970291137695,102.84455871582,102.028747558594,101.104446411133,99.499267578125,99.9498291015625,100.421501159668,101.251838684082,101.85440826416,101.754577636719,101.575569152832,102.089256286621,102.891799926758
"School enrollment, primary (% gross)",SE.PRM.ENRR,Luxembourg,LUX,100.14192199707,100.129432678223,100.316017150879,99.4107894897461,100.153396606445,100.808982849121,101.466247558594,101.52278137207,100.573013305664,..,97.5655136108398,96.5531463623047,97.1750869750977,96.8353424072266,97.5230484008789,98.9722518920898,100.78978729248
"School enrollment, primary (% gross)",SE.PRM.ENRR,"Macao SAR, China",MAC,104.066940307617,102.625007629395,102.937217712402,101.185249328613,100.941772460938,99.9786071777344,98.5419692993164,99.9939270019531,99.4162902832031,96.2627029418945,94.9250411987305,94.6516036987305,94.5434799194336,95.171028137207,97.3721237182617,99.3445816040039,101.528541564941
"School enrollment, primary (% gross)",SE.PRM.ENRR,Madagascar,MDG,101.485198974609,102.534820556641,103.30052947998,118.254737854004,134.49235534668,138.899475097656,138.405807495117,139.236770629883,142.004898071289,149.307495117188,143.718048095703,143.411895751953,143.978134155273,143.894454956055,145.247863769531,147.314193725586,143.824188232422
"School enrollment, primary (% gross)",SE.PRM.ENRR,Malawi,MWI,139.639755249023,143.959213256836,140.367736816406,..,132.808944702148,130.482437133789,129.772735595703,126.552177429199,133.626495361328,131.959121704102,138.75146484375,140.620193481445,141.435485839844,146.914947509766,147.395782470703,146.396820068359,144.532943725586
"School enrollment, primary (% gross)",SE.PRM.ENRR,Malaysia,MYS,98.6781997680664,98.0751495361328,96.5954208374023,97.371208190918,99.7231216430664,99.9920425415039,98.6944274902344,97.9500579833984,97.9803009033203,98.6587600708008,99.7579498291016,101.080291748047,102.741813659668,104.66015625,104.361366271973,103.818672180176,104.999183654785
"School enrollment, primary (% gross)",SE.PRM.ENRR,Maldives,MDV,128.089340209961,126.18138885498,124.139556884766,123.935188293457,122.836303710938,117.042831420898,116.561683654785,113.167198181152,111.831069946289,110.710479736328,..,..,..,..,..,101.534942626953,99.4276962280273
"School enrollment, primary (% gross)",SE.PRM.ENRR,Mali,MLI,57.8543510437012,62.5282516479492,66.1688995361328,67.6908416748047,70.7546920776367,73.935546875,76.760009765625,79.2875137329102,81.2726669311523,82.7104110717773,83.4273300170898,84.1955490112305,80.9080505371094,76.0629272460938,77.0761108398438,75.6831817626953,77.1702575683594
"School enrollment, primary (% gross)",SE.PRM.ENRR,Malta,MLT,106.831932067871,106.410659790039,104.976577758789,103.075019836426,102.735061645508,100.24047088623,101.101127624512,100.896293640137,101.007362365723,96.8063430786133,101.730461120605,101.214996337891,100.782592773438,101.706939697266,102.823463439941,103.549201965332,103.97274017334
"School enrollment, primary (% gross)",SE.PRM.ENRR,Marshall Islands,MHL,..,..,123.02613067627,110.945709228516,120.192306518555,113.402786254883,110.90251159668,104.596382141113,101.385513305664,98.1189422607422,..,94.7345123291016,..,..,..,87.5146102905273,84.7401580810547
"School enrollment, primary (% gross)",SE.PRM.ENRR,Mauritania,MRT,82.989387512207,82.7275009155273,84.6483993530273,87.0769271850586,93.7812728881836,93.6815719604492,96.2439727783203,97.5992431640625,93.2776184082031,98.5806579589844,99.6779174804688,98.2115936279297,98.8945465087891,99.0222320556641,100.402122497559,104.511032104492,96.8344192504883
"School enrollment, primary (% gross)",SE.PRM.ENRR,Mauritius,MUS,104.560111999512,102.369812011719,101.501457214355,101.414619445801,102.042037963867,103.225540161133,103.93522644043,103.58748626709,103.78800201416,102.788459777832,102.786018371582,102.989379882813,102.998390197754,101.955047607422,102.447341918945,102.920539855957,102.453407287598
"School enrollment, primary (% gross)",SE.PRM.ENRR,Mexico,MEX,108.997932434082,109.072189331055,109.425003051758,109.506141662598,108.999183654785,108.60083770752,108.174766540527,108.799713134766,109.424423217773,110.545280456543,110.633491516113,110.540756225586,110.413452148438,109.441482543945,108.005752563477,106.606109619141,106.277732849121
"School enrollment, primary (% gross)",SE.PRM.ENRR,"Micronesia, Fed. Sts.",FSM,..,..,..,..,112.887016296387,111.096000671387,..,113.112548828125,..,..,..,..,..,..,101.432121276855,97.1747436523438,97.0367202758789
"School enrollment, primary (% gross)",SE.PRM.ENRR,Moldova,MDA,101.37638092041,99.3611068725586,99.478889465332,99.4865417480469,99.8228530883789,97.8913116455078,96.6526718139648,94.4176788330078,94.0298690795898,93.5775604248047,93.5407791137695,93.6029815673828,93.7979736328125,93.768310546875,93.0642166137695,92.4127807617188,91.7529220581055
"School enrollment, primary (% gross)",SE.PRM.ENRR,Monaco,MCO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"School enrollment, primary (% gross)",SE.PRM.ENRR,Mongolia,MNG,99.0228271484375,101.424346923828,102.07096862793,105.41340637207,108.534812927246,97.9788436889648,100.799949645996,100.019653320313,103.520767211914,114.51912689209,125.748039245605,122.087409973145,116.793128967285,108.69229888916,101.334823608398,100.362373352051,102.969802856445
"School enrollment, primary (% gross)",SE.PRM.ENRR,Montenegro,MNE,..,..,..,107.356483459473,108.186073303223,112.696708679199,116.996856689453,119.295623779297,121.904640197754,115.839370727539,110.434669494629,98.3141708374023,97.3309020996094,..,..,95.4030914306641,95.9437484741211
"School enrollment, primary (% gross)",SE.PRM.ENRR,Morocco,MAR,92.9818267822266,97.4086608886719,102.428451538086,105.003761291504,105.444938659668,105.92903137207,105.872673034668,107.74910736084,107.372901916504,107.171989440918,109.706237792969,110.742477416992,110.716247558594,110.304458618164,109.957611083984,109.523971557617,110.395782470703
"School enrollment, primary (% gross)",SE.PRM.ENRR,Mozambique,MOZ,76.1575622558594,82.1719818115234,84.974006652832,..,93.8334197998047,100.371620178223,102.430732727051,108.182220458984,112.051933288574,111.904968261719,112.532577514648,108.219741821289,106.901786804199,107.855392456055,107.598022460938,108.62914276123,108.646560668945
"School enrollment, primary (% gross)",SE.PRM.ENRR,Myanmar,MMR,98.0536575317383,97.1260986328125,97.1021270751953,98.861457824707,98.8465194702148,98.1396102905273,97.7843627929688,97.8749771118164,98.9624710083008,97.9831085205078,98.1119537353516,..,..,..,101.831207275391,..,108.904441833496
"School enrollment, primary (% gross)",SE.PRM.ENRR,Namibia,NAM,114.461311340332,115.251266479492,115.994972229004,116.021507263184,113.603256225586,113.303253173828,112.38395690918,114.281410217285,114.025901794434,114.495376586914,115.193130493164,..,118.883201599121,121.060173034668,..,..,..
"School enrollment, primary (% gross)",SE.PRM.ENRR,Nauru,NRU,109.965400695801,112.439193725586,109.587120056152,97.1045227050781,109.448822021484,131.590408325195,102.201026916504,91.3461532592773,93.5820922851563,..,..,..,99.7704696655273,..,116.457557678223,..,126.433570861816
"School enrollment, primary (% gross)",SE.PRM.ENRR,Nepal,NPL,119.404792785645,112.245429992676,117.25163269043,114.842742919922,115.779678344727,114.509269714355,127.219741821289,127.295272827148,125.273307800293,137.679916381836,144.451934814453,149.956756591797,148.189834594727,145.36262512207,143.247894287109,144.177673339844,144.488845825195
"School enrollment, primary (% gross)",SE.PRM.ENRR,Netherlands,NLD,107.988990783691,107.594390869141,107.458396911621,107.494567871094,106.89119720459,106.739326477051,107.04434967041,107.729057312012,108.270751953125,108.443801879883,108.276077270508,107.496589660645,105.830108642578,..,..,102.697601318359,103.286758422852
"School enrollment, primary (% gross)",SE.PRM.ENRR,New Caledonia,NCL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"School enrollment, primary (% gross)",SE.PRM.ENRR,New Zealand,NZL,99.5407180786133,97.7958679199219,97.3849868774414,98.4325637817383,98.5334167480469,99.7179489135742,100.180191040039,100.603477478027,100.979751586914,101.063316345215,101.110939025879,99.7776565551758,98.3479232788086,97.9440002441406,97.6212997436523,97.9427795410156,98.8214492797852
"School enrollment, primary (% gross)",SE.PRM.ENRR,Nicaragua,NIC,103.880348205566,107.492408752441,114.542472839355,115.519470214844,118.111061096191,119.47575378418,123.807006835938,123.147583007813,122.77131652832,..,120.640426635742,..,..,..,..,..,..
"School enrollment, primary (% gross)",SE.PRM.ENRR,Niger,NER,32.3560600280762,35.3717613220215,39.5392112731934,42.721019744873,46.6408996582031,48.3564910888672,48.9872589111328,51.3799705505371,55.2114295959473,59.0119018554688,62.7083587646484,66.5189437866211,68.3943710327148,69.1492233276367,69.5759735107422,71.5959091186523,73.4323272705078
"School enrollment, primary (% gross)",SE.PRM.ENRR,Nigeria,NGA,98.6894989013672,96.3755722045898,98.0053100585938,99.4670562744141,100.676986694336,101.365081787109,102.108131408691,93.3100433349609,84.1386413574219,85.3878402709961,85.1178512573242,90.6712417602539,92.0911407470703,94.1185302734375,90.1035537719727,..,84.7256393432617
"School enrollment, primary (% gross)",SE.PRM.ENRR,North Macedonia,MKD,96.8202285766602,95.5715637207031,94.878059387207,93.1768112182617,93.0539093017578,93.5559234619141,92.6584167480469,92.1805801391602,87.6621475219727,87.4735565185547,87.3852081298828,..,87.1328811645508,90.95458984375,91.4060363769531,93.892463684082,..
"School enrollment, primary (% gross)",SE.PRM.ENRR,Northern Mariana Islands,MNP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"School enrollment, primary (% gross)",SE.PRM.ENRR,Norway,NOR,100.850662231445,100.864669799805,100.199493408203,99.984977722168,99.3522033691406,98.5114974975586,98.5950088500977,99.0767288208008,99.2647323608398,99.1556777954102,99.0801162719727,99.4024124145508,99.8834533691406,100.223556518555,99.8274917602539,99.9049301147461,100.225883483887
"School enrollment, primary (% gross)",SE.PRM.ENRR,Oman,OMN,92.4825897216797,93.0179824829102,92.7177581787109,91.9173126220703,..,92.6361999511719,91.6884994506836,93.7079391479492,95.977912902832,103.152252197266,..,102.550392150879,104.612106323242,109.106643676758,109.695388793945,108.304573059082,108.273902893066
"School enrollment, primary (% gross)",SE.PRM.ENRR,Pakistan,PAK,70.8853912353516,70.7913665771484,70.8948974609375,72.7224426269531,77.111213684082,81.2775726318359,77.927848815918,83.1039428710938,83.2430725097656,83.8985977172852,84.5936126708984,80.8591766357422,80.3771896362305,79.658576965332,84.3074722290039,85.0899200439453,91.3174591064453
"School enrollment, primary (% gross)",SE.PRM.ENRR,Palau,PLW,109.34684753418,..,..,113.23445892334,109.958511352539,115.114799499512,116.526016235352,120.908378601074,..,..,..,..,..,113.132690429688,112.56867980957,..,..
